2026-04-21 23:51:31,613 | INFO     | issue_detector | [LOW] outliers — '5.977410674095153809e-01' has 107 outliers (1.0%) by IQR method
2026-04-21 23:51:31,613 | INFO     | issue_detector | [LOW] outliers — '6.185925006866455078e-01.1' has 112 outliers (1.1%) by IQR method
2026-04-21 23:51:31,613 | INFO     | issue_detector | [LOW] outliers — '6.307558417320251465e-01' has 116 outliers (1.1%) by IQR method
2026-04-21 23:51:31,613 | INFO     | issue_detector | [LOW] outliers — '6.229366064071655273e-01' has 105 outliers (1.0%) by IQR method
2026-04-21 23:51:31,613 | INFO     | issue_detector | [LOW] outliers — '6.281494498252868652e-01' has 79 outliers (0.8%) by IQR method
2026-04-21 23:51:31,623 | INFO     | issue_detector | [LOW] outliers — '6.064292192459106445e-01' has 114 outliers (1.1%) by IQR method
2026-04-21 23:51:31,623 | INFO     | issue_detector | [LOW] outliers — '6.446568369865417480e-01' has 140 outliers (1.3%) by IQR method
2026-04-21 23:51:31,626 | INFO     | issue_detector | [LOW] outliers — '6.715899109840393066e-01' has 179 outliers (1.7%) by IQR method
2026-04-21 23:51:31,627 | INFO     | issue_detector | [LOW] outliers — '6.229366064071655273e-01.1' has 173 outliers (1.6%) by IQR method
2026-04-21 23:51:31,627 | INFO     | issue_detector | [LOW] outliers — '6.733275651931762695e-01' has 112 outliers (1.1%) by IQR method
2026-04-21 23:51:31,627 | INFO     | issue_detector | [LOW] outliers — '6.698523163795471191e-01' has 107 outliers (1.0%) by IQR method
2026-04-21 23:51:31,631 | INFO     | issue_detector | [LOW] outliers — '6.872285008430480957e-01.1' has 122 outliers (1.2%) by IQR method
2026-04-21 23:51:31,633 | INFO     | issue_detector | [LOW] outliers — '7.245873212814331055e-01' has 119 outliers (1.1%) by IQR method
2026-04-21 23:51:31,634 | INFO     | issue_detector | [LOW] outliers — '7.185056209564208984e-01' has 125 outliers (1.2%) by IQR method
2026-04-21 23:51:31,636 | INFO     | issue_detector | [LOW] outliers — '7.506515979766845703e-01' has 105 outliers (1.0%) by IQR method
2026-04-21 23:51:31,637 | INFO     | issue_detector | [LOW] outliers — '7.280625700950622559e-01' has 137 outliers (1.3%) by IQR method
2026-04-21 23:51:31,639 | INFO     | issue_detector | [LOW] outliers — '7.393570542335510254e-01' has 162 outliers (1.5%) by IQR method
2026-04-21 23:51:31,640 | INFO     | issue_detector | [LOW] outliers — '7.480452060699462891e-01' has 166 outliers (1.6%) by IQR method
2026-04-21 23:51:31,642 | INFO     | issue_detector | [LOW] outliers — '7.437011003494262695e-01' has 142 outliers (1.4%) by IQR method
2026-04-21 23:51:31,642 | INFO     | issue_detector | [LOW] outliers — '7.888792157173156738e-01' has 122 outliers (1.2%) by IQR method
2026-04-21 23:51:31,643 | INFO     | issue_detector | [LOW] outliers — '7.393570542335510254e-01.1' has 141 outliers (1.3%) by IQR method
2026-04-21 23:51:31,645 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.1' has 119 outliers (1.1%) by IQR method
2026-04-21 23:51:31,646 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.2' has 93 outliers (0.9%) by IQR method
2026-04-21 23:51:31,646 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.3' has 73 outliers (0.7%) by IQR method
2026-04-21 23:51:31,646 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.4' has 63 outliers (0.6%) by IQR method
2026-04-21 23:51:31,646 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.5' has 84 outliers (0.8%) by IQR method
2026-04-21 23:51:31,646 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.6' has 123 outliers (1.2%) by IQR method
2026-04-21 23:51:31,646 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.7' has 178 outliers (1.7%) by IQR method
2026-04-21 23:51:31,653 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.8' has 105 outliers (1.0%) by IQR method
2026-04-21 23:51:31,653 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.9' has 134 outliers (1.3%) by IQR method
2026-04-21 23:51:31,653 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.10' has 282 outliers (2.7%) by IQR method
2026-04-21 23:51:31,653 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.11' has 225 outliers (2.1%) by IQR method
2026-04-21 23:51:31,653 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.12' has 208 outliers (2.0%) by IQR method
2026-04-21 23:51:31,653 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.19' has 308 outliers (2.9%) by IQR method
2026-04-21 23:51:31,662 | INFO     | issue_detector | [LOW] outliers — '0.000000000000000000e+00.20' has 257 outliers (2.4%) by IQR method
2026-04-21 23:51:31,663 | INFO     | issue_detector | [LOW] high_skewness — '9.322328567504882812e-01' is highly skewed (skew=-2.06) — may need log/sqrt tra
2026-04-21 23:51:31,663 | INFO     | issue_detector | [LOW] high_skewness — '9.087749719619750977e-01' is highly skewed (skew=1.32) — may need log/sqrt tran
2026-04-21 23:51:31,663 | INFO     | issue_detector | [LOW] high_skewness — '9.339704513549804688e-01' is highly skewed (skew=1.39) — may need log/sqrt tran
2026-04-21 23:51:31,663 | INFO     | issue_detector | [LOW] high_skewness — '8.010425567626953125e-01' is highly skewed (skew=1.29) — may need log/sqrt tran
2026-04-21 23:51:31,663 | INFO     | issue_detector | [LOW] high_skewness — '7.497828006744384766e-01' is highly skewed (skew=1.10) — may need log/sqrt tran
2026-04-21 23:51:31,663 | INFO     | issue_detector | [LOW] high_skewness — '6.872285008430480957e-01' is highly skewed (skew=1.01) — may need log/sqrt tran
2026-04-21 23:51:31,673 | INFO     | issue_detector | [LOW] high_skewness — '6.715899109840393066e-01' is highly skewed (skew=1.02) — may need log/sqrt tran
2026-04-21 23:51:31,673 | INFO     | issue_detector | [LOW] high_skewness — '7.280625700950622559e-01' is highly skewed (skew=1.01) — may need log/sqrt tran
2026-04-21 23:51:31,673 | INFO     | issue_detector | [LOW] high_skewness — '7.393570542335510254e-01' is highly skewed (skew=1.00) — may need log/sqrt tran
2026-04-21 23:51:31,678 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.10' is highly skewed (skew=1.10) — may need log/sqrt t
2026-04-21 23:51:31,678 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.13' is highly skewed (skew=1.13) — may need log/sqrt t
2026-04-21 23:51:31,678 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.14' is highly skewed (skew=1.11) — may need log/sqrt t
2026-04-21 23:51:31,683 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.15' is highly skewed (skew=1.16) — may need log/sqrt t
2026-04-21 23:51:31,683 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.16' is highly skewed (skew=1.15) — may need log/sqrt t
2026-04-21 23:51:31,683 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.17' is highly skewed (skew=1.11) — may need log/sqrt t
2026-04-21 23:51:31,683 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.18' is highly skewed (skew=1.12) — may need log/sqrt t
2026-04-21 23:51:31,683 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.19' is highly skewed (skew=1.10) — may need log/sqrt t
2026-04-21 23:51:31,683 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.20' is highly skewed (skew=1.06) — may need log/sqrt t
2026-04-21 23:51:31,683 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.21' is highly skewed (skew=1.10) — may need log/sqrt t
2026-04-21 23:51:31,683 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.22' is highly skewed (skew=1.13) — may need log/sqrt t
2026-04-21 23:51:31,693 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.23' is highly skewed (skew=1.14) — may need log/sqrt t
2026-04-21 23:51:31,693 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.24' is highly skewed (skew=1.15) — may need log/sqrt t
2026-04-21 23:51:31,693 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.25' is highly skewed (skew=1.13) — may need log/sqrt t
2026-04-21 23:51:31,693 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.26' is highly skewed (skew=1.18) — may need log/sqrt t
2026-04-21 23:51:31,693 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.27' is highly skewed (skew=1.24) — may need log/sqrt t
2026-04-21 23:51:31,693 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.28' is highly skewed (skew=1.23) — may need log/sqrt t
2026-04-21 23:51:31,693 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.29' is highly skewed (skew=1.23) — may need log/sqrt t
2026-04-21 23:51:31,703 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.30' is highly skewed (skew=1.28) — may need log/sqrt t
2026-04-21 23:51:31,703 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.31' is highly skewed (skew=1.27) — may need log/sqrt t
2026-04-21 23:51:31,703 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.32' is highly skewed (skew=1.26) — may need log/sqrt t
2026-04-21 23:51:31,703 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.33' is highly skewed (skew=1.25) — may need log/sqrt t
2026-04-21 23:51:31,709 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.34' is highly skewed (skew=1.24) — may need log/sqrt t
2026-04-21 23:51:31,709 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.35' is highly skewed (skew=1.29) — may need log/sqrt t
2026-04-21 23:51:31,713 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.36' is highly skewed (skew=1.30) — may need log/sqrt t
2026-04-21 23:51:31,713 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.37' is highly skewed (skew=1.28) — may need log/sqrt t
2026-04-21 23:51:31,713 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.38' is highly skewed (skew=1.30) — may need log/sqrt t
2026-04-21 23:51:31,718 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.39' is highly skewed (skew=1.37) — may need log/sqrt t
2026-04-21 23:51:31,718 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.40' is highly skewed (skew=1.39) — may need log/sqrt t
2026-04-21 23:51:31,718 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.41' is highly skewed (skew=1.47) — may need log/sqrt t
2026-04-21 23:51:31,718 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.42' is highly skewed (skew=1.51) — may need log/sqrt t
2026-04-21 23:51:31,723 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.43' is highly skewed (skew=1.54) — may need log/sqrt t
2026-04-21 23:51:31,725 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.44' is highly skewed (skew=1.63) — may need log/sqrt t
2026-04-21 23:51:31,725 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.45' is highly skewed (skew=1.69) — may need log/sqrt t
2026-04-21 23:51:31,725 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.46' is highly skewed (skew=1.72) — may need log/sqrt t
2026-04-21 23:51:31,725 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.47' is highly skewed (skew=1.85) — may need log/sqrt t
2026-04-21 23:51:31,725 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.48' is highly skewed (skew=1.93) — may need log/sqrt t
2026-04-21 23:51:31,725 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.49' is highly skewed (skew=1.92) — may need log/sqrt t
2026-04-21 23:51:31,733 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.50' is highly skewed (skew=2.01) — may need log/sqrt t
2026-04-21 23:51:31,733 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.51' is highly skewed (skew=2.10) — may need log/sqrt t
2026-04-21 23:51:31,737 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.52' is highly skewed (skew=2.07) — may need log/sqrt t
2026-04-21 23:51:31,738 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.53' is highly skewed (skew=2.05) — may need log/sqrt t
2026-04-21 23:51:31,738 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.54' is highly skewed (skew=2.22) — may need log/sqrt t
2026-04-21 23:51:31,741 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.55' is highly skewed (skew=2.32) — may need log/sqrt t
2026-04-21 23:51:31,743 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.56' is highly skewed (skew=2.36) — may need log/sqrt t
2026-04-21 23:51:31,743 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.57' is highly skewed (skew=2.36) — may need log/sqrt t
2026-04-21 23:51:31,743 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.58' is highly skewed (skew=2.38) — may need log/sqrt t
2026-04-21 23:51:31,743 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.59' is highly skewed (skew=2.39) — may need log/sqrt t
2026-04-21 23:51:31,748 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.60' is highly skewed (skew=2.48) — may need log/sqrt t
2026-04-21 23:51:31,748 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.61' is highly skewed (skew=2.66) — may need log/sqrt t
2026-04-21 23:51:31,748 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.62' is highly skewed (skew=2.69) — may need log/sqrt t
2026-04-21 23:51:31,753 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.63' is highly skewed (skew=2.83) — may need log/sqrt t
2026-04-21 23:51:31,753 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.64' is highly skewed (skew=2.93) — may need log/sqrt t
2026-04-21 23:51:31,753 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.65' is highly skewed (skew=2.90) — may need log/sqrt t
2026-04-21 23:51:31,757 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.66' is highly skewed (skew=3.05) — may need log/sqrt t
2026-04-21 23:51:31,757 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.67' is highly skewed (skew=3.13) — may need log/sqrt t
2026-04-21 23:51:31,757 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.68' is highly skewed (skew=3.25) — may need log/sqrt t
2026-04-21 23:51:31,757 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.69' is highly skewed (skew=3.34) — may need log/sqrt t
2026-04-21 23:51:31,763 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.70' is highly skewed (skew=3.36) — may need log/sqrt t
2026-04-21 23:51:31,763 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.71' is highly skewed (skew=3.41) — may need log/sqrt t
2026-04-21 23:51:31,763 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.72' is highly skewed (skew=3.41) — may need log/sqrt t
2026-04-21 23:51:31,768 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.73' is highly skewed (skew=3.65) — may need log/sqrt t
2026-04-21 23:51:31,768 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.74' is highly skewed (skew=3.69) — may need log/sqrt t
2026-04-21 23:51:31,768 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.75' is highly skewed (skew=3.88) — may need log/sqrt t
2026-04-21 23:51:31,768 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.76' is highly skewed (skew=3.70) — may need log/sqrt t
2026-04-21 23:51:31,775 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.77' is highly skewed (skew=3.69) — may need log/sqrt t
2026-04-21 23:51:31,775 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.78' is highly skewed (skew=4.05) — may need log/sqrt t
2026-04-21 23:51:31,777 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.79' is highly skewed (skew=4.28) — may need log/sqrt t
2026-04-21 23:51:31,780 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.80' is highly skewed (skew=4.58) — may need log/sqrt t
2026-04-21 23:51:31,783 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.81' is highly skewed (skew=4.75) — may need log/sqrt t
2026-04-21 23:51:31,784 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.82' is highly skewed (skew=5.00) — may need log/sqrt t
2026-04-21 23:51:31,786 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.83' is highly skewed (skew=5.20) — may need log/sqrt t
2026-04-21 23:51:31,789 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.84' is highly skewed (skew=5.25) — may need log/sqrt t
2026-04-21 23:51:31,789 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.85' is highly skewed (skew=5.21) — may need log/sqrt t
2026-04-21 23:51:31,793 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.86' is highly skewed (skew=5.32) — may need log/sqrt t
2026-04-21 23:51:31,793 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.87' is highly skewed (skew=6.21) — may need log/sqrt t
2026-04-21 23:51:31,795 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.88' is highly skewed (skew=5.97) — may need log/sqrt t
2026-04-21 23:51:31,795 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.89' is highly skewed (skew=6.29) — may need log/sqrt t
2026-04-21 23:51:31,795 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.90' is highly skewed (skew=6.12) — may need log/sqrt t
2026-04-21 23:51:31,795 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.91' is highly skewed (skew=5.50) — may need log/sqrt t
2026-04-21 23:51:31,795 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.92' is highly skewed (skew=5.75) — may need log/sqrt t
2026-04-21 23:51:31,803 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.93' is highly skewed (skew=6.27) — may need log/sqrt t
2026-04-21 23:51:31,804 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.94' is highly skewed (skew=6.23) — may need log/sqrt t
2026-04-21 23:51:31,806 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.95' is highly skewed (skew=6.03) — may need log/sqrt t
2026-04-21 23:51:31,808 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.96' is highly skewed (skew=6.17) — may need log/sqrt t
2026-04-21 23:51:31,810 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.97' is highly skewed (skew=6.41) — may need log/sqrt t
2026-04-21 23:51:31,813 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.98' is highly skewed (skew=6.54) — may need log/sqrt t
2026-04-21 23:51:31,813 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.99' is highly skewed (skew=6.91) — may need log/sqrt t
2026-04-21 23:51:31,813 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.100' is highly skewed (skew=6.86) — may need log/sqrt 
2026-04-21 23:51:31,813 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.101' is highly skewed (skew=6.97) — may need log/sqrt 
2026-04-21 23:51:31,813 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.102' is highly skewed (skew=7.20) — may need log/sqrt 
2026-04-21 23:51:31,822 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.103' is highly skewed (skew=7.45) — may need log/sqrt 
2026-04-21 23:51:31,823 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.104' is highly skewed (skew=7.52) — may need log/sqrt 
2026-04-21 23:51:31,827 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.105' is highly skewed (skew=7.86) — may need log/sqrt 
2026-04-21 23:51:31,828 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.106' is highly skewed (skew=7.86) — may need log/sqrt 
2026-04-21 23:51:31,830 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.107' is highly skewed (skew=8.08) — may need log/sqrt 
2026-04-21 23:51:31,831 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.108' is highly skewed (skew=8.51) — may need log/sqrt 
2026-04-21 23:51:31,833 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.109' is highly skewed (skew=9.44) — may need log/sqrt 
2026-04-21 23:51:31,835 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.110' is highly skewed (skew=11.67) — may need log/sqrt
2026-04-21 23:51:31,837 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.111' is highly skewed (skew=14.36) — may need log/sqrt
2026-04-21 23:51:31,840 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.112' is highly skewed (skew=14.83) — may need log/sqrt
2026-04-21 23:51:31,840 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.113' is highly skewed (skew=16.66) — may need log/sqrt
2026-04-21 23:51:31,843 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.114' is highly skewed (skew=18.95) — may need log/sqrt
2026-04-21 23:51:31,843 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.115' is highly skewed (skew=19.21) — may need log/sqrt
2026-04-21 23:51:31,843 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.116' is highly skewed (skew=22.49) — may need log/sqrt
2026-04-21 23:51:31,843 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.117' is highly skewed (skew=23.85) — may need log/sqrt
2026-04-21 23:51:31,853 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.118' is highly skewed (skew=23.78) — may need log/sqrt
2026-04-21 23:51:31,853 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.119' is highly skewed (skew=27.73) — may need log/sqrt
2026-04-21 23:51:31,855 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.120' is highly skewed (skew=30.37) — may need log/sqrt
2026-04-21 23:51:31,859 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.121' is highly skewed (skew=29.76) — may need log/sqrt
2026-04-21 23:51:31,859 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.122' is highly skewed (skew=39.39) — may need log/sqrt
2026-04-21 23:51:31,863 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.123' is highly skewed (skew=54.85) — may need log/sqrt
2026-04-21 23:51:31,863 | INFO     | issue_detector | [LOW] high_skewness — '0.000000000000000000e+00.124' is highly skewed (skew=58.71) — may need log/sqrt
2026-04-21 23:51:31,863 | INFO     | issue_detector | Issue detection complete — 252 issues found.
2026-04-21 23:51:33,950 | ERROR    | llm_decision_agent | LLM proposal generation failed: Cannot reach Ollama at http://localhost:11434. Make sure 'ollama serve' is running.
2026-04-21 23:51:33,950 | INFO     | llm_decision_agent | Generated 15 proposals.
2026-04-21 23:51:33,953 | INFO     | approval_layer | ApprovalLayer: 15 proposals presented for review.
2026-04-21 23:52:54,245 | INFO     | approval_layer | ✅  P-001 · outlier_clip on 0.000000000000000000e+00.59
2026-04-21 23:52:54,253 | INFO     | approval_layer | ✅  P-002 · outlier_clip on 0.000000000000000000e+00.60
2026-04-21 23:52:54,253 | INFO     | approval_layer | ✅  P-003 · outlier_clip on 0.000000000000000000e+00.61
2026-04-21 23:52:54,253 | INFO     | approval_layer | ✅  P-004 · outlier_clip on 0.000000000000000000e+00.62
2026-04-21 23:52:54,253 | INFO     | approval_layer | ✅  P-005 · outlier_clip on 0.000000000000000000e+00.63
2026-04-21 23:52:54,253 | INFO     | approval_layer | ✅  P-006 · outlier_clip on 0.000000000000000000e+00.64
2026-04-21 23:52:54,263 | INFO     | approval_layer | ✅  P-007 · outlier_clip on 0.000000000000000000e+00.65
2026-04-21 23:52:54,263 | INFO     | approval_layer | ✅  P-008 · outlier_clip on 0.000000000000000000e+00.66
2026-04-21 23:52:54,263 | INFO     | approval_layer | ✅  P-009 · outlier_clip on 9.087749719619750977e-01
2026-04-21 23:52:54,269 | INFO     | approval_layer | ✅  P-010 · outlier_clip on 9.339704513549804688e-01
2026-04-21 23:52:54,269 | INFO     | approval_layer | ✅  P-011 · outlier_clip on 8.010425567626953125e-01
2026-04-21 23:52:54,269 | INFO     | approval_layer | ✅  P-012 · outlier_clip on 0.000000000000000000e+00.13
2026-04-21 23:52:54,273 | INFO     | approval_layer | ✅  P-013 · outlier_clip on 0.000000000000000000e+00.14
2026-04-21 23:52:54,273 | INFO     | approval_layer | ✅  P-014 · outlier_clip on 0.000000000000000000e+00.15
2026-04-21 23:52:54,273 | INFO     | approval_layer | ✅  P-015 · outlier_clip on 0.000000000000000000e+00.16
2026-04-21 23:52:58,453 | INFO     | approval_layer | ApprovalLayer: 15 / 15 proposals converted to cleaning actions.
2026-04-21 23:52:58,455 | INFO     | ai_pipeline | Approval summary: 15 approved, 0 rejected, 0 modified, 0 pending
2026-04-21 23:52:58,523 | INFO     | cleaning_agent | Cleaning complete — 15 changes applied, 10505 rows retained.
2026-04-21 23:52:59,429 | INFO     | evaluation_agent | Report saved → outputs\reports\cleaning_report.json
2026-04-21 23:52:59,431 | INFO     | evaluation_agent | Quality score: 99.5 → 99.7 (+0.2 pts)
2026-04-21 23:52:59,433 | INFO     | evaluation_agent | Missing: 0.00% → 0.00%  |  Duplicates: 0.06% → 0.06%  |  Outliers: 2.44% → 1.56%
2026-04-21 23:52:59,433 | INFO     | evaluation_agent | Rows retained: 10505 / 10505 (100.0%)
2026-04-21 23:55:40,209 | INFO     | llm_decision_agent | Ollama ready. Available models: ['phi3:mini', 'mistral:latest']
2026-04-21 23:55:40,276 | INFO     | ai_pipeline | Loaded — shape: (962, 2)
2026-04-21 23:55:40,313 | INFO     | profiler | Profiling complete — 2 columns analysed.
2026-04-21 23:55:40,353 | INFO     | issue_detector | [HIGH] duplicate_rows — 796 duplicate rows detected (82.7%)
2026-04-21 23:55:40,353 | INFO     | issue_detector | [LOW] string_whitespace — 'Resume' contains entries with leading/trailing whitespace
2026-04-21 23:55:40,358 | INFO     | issue_detector | [INFO] high_cardinality — 'Resume' has 166 unique values — may be an ID or free text
2026-04-21 23:55:40,363 | INFO     | issue_detector | Issue detection complete — 3 issues found.
2026-04-21 23:55:42,413 | ERROR    | llm_decision_agent | LLM proposal generation failed: Cannot reach Ollama at http://localhost:11434. Make sure 'ollama serve' is running.
2026-04-21 23:55:42,414 | INFO     | llm_decision_agent | Generated 2 proposals.
2026-04-21 23:55:42,414 | INFO     | approval_layer | ApprovalLayer: 2 proposals presented for review.
